Listing ID,Bedrooms,Bathrooms,Lot Size,House Size,Property Type,Price,Country,Source
120088882005,4,5,,"4,219.45 sq ft",Apartment," 520,385",Brazil,realtor.com
120088882006,3,2,,"1,173.27 sq ft",Apartment," 299,221",Brazil,realtor.com
120088882007,3,2,,"1,829.86 sq ft",Apartment," 256,190",Brazil,realtor.com
120088882008,1,1,,635.07 sq ft,Apartment," 56,041",Brazil,realtor.com
120088882009,2,2,,785.77 sq ft,Apartment," 115,715",Brazil,realtor.com
120088882010,2,3,,678.13 sq ft,Apartment," 128,095",Brazil,realtor.com
120088882011,3,3,,"2,281.95 sq ft",Apartment," 900,666",Brazil,realtor.com
120088882012,2,1,,818.06 sq ft,Apartment," 150,111",Brazil,realtor.com
120088882013,1,1,,355.21 sq ft,Apartment," 58,132",Brazil,realtor.com
120088882014,3,2,,"1,410.07 sq ft",Apartment," 233,773",Brazil,realtor.com
120088882015,3,2,,"2,658.69 sq ft",Apartment," 371,475",Brazil,realtor.com
120088882016,2,2,,527.43 sq ft,Apartment," 76,056",Brazil,realtor.com
120088882017,2,2,,968.75 sq ft,Apartment," 180,133",Brazil,realtor.com
120088882018,2,1,,731.95 sq ft,Apartment," 134,099",Brazil,realtor.com
120088882019,,,,"5,381.96 sq ft",," 500,370",Brazil,realtor.com
120088882020,4,4,,"2,281.95 sq ft",Apartment," 294,218",Brazil,realtor.com
120088882021,3,2,,"3,552.09 sq ft",House," 2,601,925",Brazil,realtor.com
120088881954,,1,,678.13 sq ft,," 145,860",Brazil,realtor.com
120088881955,,1,,322.92 sq ft,Apartment," 92,068",Brazil,realtor.com
120088881956,6,6,,"5,381.96 sq ft",Apartment," 540,400",Brazil,realtor.com
120088881957,1,1,,344.45 sq ft,Apartment," 52,039",Brazil,realtor.com
120088881958,3,3,,"1,076.39 sq ft",Apartment," 159,118",Brazil,realtor.com
120088881959,2,2,,753.47 sq ft,Apartment," 104,077",Brazil,realtor.com
120088881960,5,3,,"1,506.95 sq ft",Apartment," 180,133",Brazil,realtor.com
120088881961,2,2,,893.40 sq ft,Apartment," 190,141",Brazil,realtor.com
120088881962,1,2,,505.90 sq ft,Apartment," 93,069",Brazil,realtor.com
120088881963,2,2,,"1,044.10 sq ft",Apartment," 62,046",Brazil,realtor.com
120088881964,3,3,,"1,614.59 sq ft",Apartment," 360,267",Brazil,realtor.com
120088881965,2,2,,936.46 sq ft,Apartment," 260,193",Brazil,realtor.com
120088881966,3,5,,"6,458.35 sq ft",House," 2,401,777",Brazil,realtor.com
120088881967,3,2,,"1,130.21 sq ft",Apartment," 144,107",Brazil,realtor.com
120088881968,4,4,,"2,884.73 sq ft",Apartment," 610,452",Brazil,realtor.com
120088881969,3,2,,"1,097.92 sq ft",Apartment," 90,067",Brazil,realtor.com
120088881970,3,3,,"1,872.92 sq ft",Apartment," 550,407",Brazil,realtor.com
120088881971,3,3,,"2,604.87 sq ft",Apartment," 505,074",Brazil,realtor.com
120088881972,1,2,,538.20 sq ft,Apartment," 114,084",Brazil,realtor.com
120088881973,4,3,,"1,227.09 sq ft",Apartment," 294,218",Brazil,realtor.com
120088881974,2,,,645.83 sq ft,Apartment," 190,141",Brazil,realtor.com
120088881975,3,4,,"1,474.66 sq ft",Apartment," 500,370",Brazil,realtor.com
120088881976,2,1,,441.32 sq ft,Apartment," 86,064",Brazil,realtor.com
120088881977,3,3,,968.75 sq ft,Apartment," 350,259",Brazil,realtor.com
120088881978,,,,"1,054.86 sq ft",," 490,363",Brazil,realtor.com
120088881979,2,2,,861.11 sq ft,Apartment," 220,163",Brazil,realtor.com
120088881980,3,2,,"1,883.68 sq ft",Apartment," 280,207",Brazil,realtor.com
120088881981,3,2,,"1,076.39 sq ft",House," 116,086",Brazil,realtor.com
120088881982,,1,,"3,239.94 sq ft",House," 129,696",Brazil,realtor.com
120088881983,3,2,,"1,119.45 sq ft",Apartment," 300,222",Brazil,realtor.com
120088881984,,,,"1,022.57 sq ft",Apartment," 170,126",Brazil,realtor.com
120088881985,3,2,,914.93 sq ft,Apartment," 210,156",Brazil,realtor.com
120088881986,2,2,,699.65 sq ft,Apartment," 70,052",Brazil,realtor.com
120088881987,8,4,,"5,758.69 sq ft",House," 1,401,037",Brazil,realtor.com
120088881988,3,4,,"1,948.27 sq ft",House," 220,163",Brazil,realtor.com
120088881989,3,2,,"1,367.02 sq ft",Apartment," 140,104",Brazil,realtor.com
120088881922,5,3,,"1,420.84 sq ft",," 180,133",Brazil,realtor.com
120088881923,2,2,,559.72 sq ft,Apartment," 79,059",Brazil,realtor.com
120088881924,2,2,,452.08 sq ft,Apartment," 38,248",Brazil,realtor.com
120088881925,3,3,,"1,097.92 sq ft",Apartment," 240,178",Brazil,realtor.com
120088881926,4,2,,"4,133.34 sq ft",Apartment," 1,959,450",Brazil,realtor.com
120088881927,4,2,,"1,291.67 sq ft",Apartment," 318,235",Brazil,realtor.com
120088881928,6,13,,"10,225.71 sq ft",House," 1,290,955",Brazil,realtor.com
120088881929,3,2,,914.93 sq ft,Apartment," 152,113",Brazil,realtor.com
120088881930,4,6,,"4,057.99 sq ft",House," 800,592",Brazil,realtor.com
120088881931,2,2,,"1,001.04 sq ft",Apartment," 106,078",Brazil,realtor.com
120088881932,3,3,,"1,356.25 sq ft",Apartment," 209,155",Brazil,realtor.com
120088881933,3,,"3,229.17 sq ft","1,679.17 sq ft",House," 130,096",Brazil,realtor.com
120088881934,,2,,"2,572.57 sq ft",Commercial," 80,059",Brazil,realtor.com
120088881935,2,3,,785.77 sq ft,Apartment," 100,074",Brazil,realtor.com
120088881936,4,4,,"2,712.51 sq ft",House," 400,296",Brazil,realtor.com
120088881937,4,3,,"2,906.26 sq ft",Apartment," 152,113",Brazil,realtor.com
120088881938,4,3,,"2,249.66 sq ft",Apartment," 280,207",Brazil,realtor.com
120088881939,2,2,,861.11 sq ft,Apartment," 158,117",Brazil,realtor.com
120088881940,4,3,,"2,292.71 sq ft",Apartment," 298,221",Brazil,realtor.com
120088881941,2,,,581.25 sq ft,Apartment," 50,037",Brazil,realtor.com
120088881942,4,5,,"2,238.89 sq ft",House," 560,415",Brazil,realtor.com
120088881943,3,3,,"1,399.31 sq ft",Apartment," 291,816",Brazil,realtor.com
120088881944,4,4,,"2,088.20 sq ft",Apartment," 502,234",Brazil,realtor.com
120088881945,2,2,,"1,054.86 sq ft",Apartment," 119,196",Brazil,realtor.com
120088881946,3,1,,807.29 sq ft,Apartment," 114,565",Brazil,realtor.com
120088881947,2,1,,688.89 sq ft,Apartment," 134,099",Brazil,realtor.com
120088881948,3,2,,"1,291.67 sq ft",Apartment," 120,089",Brazil,realtor.com
120088881949,4,4,,"7,685.43 sq ft",House," 700,518",Brazil,realtor.com
120088881950,3,2,,"1,442.36 sq ft",Apartment," 241,379",Brazil,realtor.com
120088881951,2,1,,473.61 sq ft,Apartment," 106,078",Brazil,realtor.com
120088881952,2,2,,861.11 sq ft,Apartment," 340,252",Brazil,realtor.com
120088881953,3,2,,914.93 sq ft,Apartment," 158,918",Brazil,realtor.com
120088881886,2,2,,"1,237.85 sq ft",Apartment," 346,336",Brazil,realtor.com
120088881887,1,1,,570.49 sq ft,Apartment," 183,138",Brazil,realtor.com
120088881888,3,2,,"1,291.67 sq ft",Apartment," 240,178",Brazil,realtor.com
120088881889,4,2,,"1,991.32 sq ft",Apartment," 532,115",Brazil,realtor.com
120088881890,,,,387.50 sq ft,Apartment," 46,034",Brazil,realtor.com
120088881891,3,3,,"1,722.23 sq ft",Apartment," 208,154",Brazil,realtor.com
120088881892,3,3,,"1,711.46 sq ft",House," 144,107",Brazil,realtor.com
120088881893,5,6,,"8,374.32 sq ft",Apartment," 876,649",Brazil,realtor.com
120088881894,3,3,,"1,872.92 sq ft",House," 168,124",Brazil,realtor.com
120088881895,2,2,,699.65 sq ft,Apartment," 74,055",Brazil,realtor.com
120088881896,,1,,344.45 sq ft,Offices," 60,044",Brazil,realtor.com
120088881897,3,5,,"2,690.98 sq ft",House," 1,300,963",Brazil,realtor.com
120088881898,2,2,,688.89 sq ft,Apartment," 97,872",Brazil,realtor.com
120088881899,1,1,,538.20 sq ft,Apartment," 69,652",Brazil,realtor.com
120088881900,2,2,,914.93 sq ft,Apartment," 179,133",Brazil,realtor.com
120088881901,3,3,,947.22 sq ft,Apartment," 260,193",Brazil,realtor.com
120088881902,1,1,,322.92 sq ft,Apartment," 82,061",Brazil,realtor.com
120088881903,2,3,,"1,033.34 sq ft",Apartment," 230,170",Brazil,realtor.com
120088881904,,1,,279.86 sq ft,Apartment," 32,024",Brazil,realtor.com
120088881905,3,1,,"1,184.03 sq ft",Apartment," 500,370",Brazil,realtor.com
120088881906,3,2,,839.59 sq ft,Apartment," 138,102",Brazil,realtor.com
120088881907,3,3,,914.93 sq ft,Apartment," 320,237",Brazil,realtor.com
120088881908,2,2,,742.71 sq ft,Apartment," 360,267",Brazil,realtor.com
120088881909,,2,,753.47 sq ft,Offices," 26,019",Brazil,realtor.com
120088881910,2,2,,850.35 sq ft,Apartment," 160,118",Brazil,realtor.com
120088881911,4,4,,"2,690.98 sq ft",Apartment," 1,200,889",Brazil,realtor.com
120088881912,2,2,,699.65 sq ft,Apartment," 141,905",Brazil,realtor.com
120088881913,4,4,,"3,465.98 sq ft",Apartment," 1,356,204",Brazil,realtor.com
120088881914,1,1,,398.26 sq ft,Apartment," 86,064",Brazil,realtor.com
120088881915,4,3,,"2,335.77 sq ft",Apartment," 500,370",Brazil,realtor.com
120088881916,2,3,,"1,044.10 sq ft",Apartment," 110,081",Brazil,realtor.com
120088881917,2,3,,753.47 sq ft,Apartment," 75,456",Brazil,realtor.com
120088881918,1,1,,387.50 sq ft,Apartment," 59,844",Brazil,realtor.com
120088881919,4,4,,"3,379.87 sq ft",Apartment," 968,717",Brazil,realtor.com
120088881920,4,2,,"1,280.91 sq ft",Apartment," 150,111",Brazil,realtor.com
120088881921,3,4,,"1,636.11 sq ft",Apartment," 900,666",Brazil,realtor.com
120088881870,5,4,,"3,369.10 sq ft",House," 860,637",Brazil,realtor.com
120088881871,1,1,,495.14 sq ft,Apartment," 138,102",Brazil,realtor.com
120088881872,2,2,,"1,194.79 sq ft",Apartment," 143,106",Brazil,realtor.com
120088881873,2,1,,742.71 sq ft,Apartment," 158,117",Brazil,realtor.com
120088881874,4,3,,"1,657.64 sq ft",Apartment," 380,281",Brazil,realtor.com
120088881875,3,2,,"1,237.85 sq ft",Apartment," 213,758",Brazil,realtor.com
120088881876,3,1,,"1,528.48 sq ft",House," 274,203",Brazil,realtor.com
120088881877,,2,,"1,614.59 sq ft",Offices," 800,592",Brazil,realtor.com
120088881878,2,2,,775.00 sq ft,Apartment," 109,081",Brazil,realtor.com
120088881879,2,2,,602.78 sq ft,Apartment," 68,050",Brazil,realtor.com
120088881880,3,3,,"1,054.86 sq ft",Apartment," 560,415",Brazil,realtor.com
120088881881,1,1,,645.83 sq ft,Apartment," 216,460",Brazil,realtor.com
120088881882,3,3,,925.70 sq ft,Apartment," 129,896",Brazil,realtor.com
120088881883,1,1,,333.68 sq ft,Apartment," 94,070",Brazil,realtor.com
120088881884,3,3,,968.75 sq ft,Apartment," 124,092",Brazil,realtor.com
120088881885,4,4,,"2,529.52 sq ft",Apartment," 320,237",Brazil,realtor.com
120088881853,3,2,,"1,054.86 sq ft",Apartment," 169,926",Brazil,realtor.com
120088881854,5,,,"2,454.17 sq ft",Apartment," 640,474",Brazil,realtor.com
120088881855,3,2,,"1,033.34 sq ft",Apartment," 447,131",Brazil,realtor.com
120088881856,3,3,,947.22 sq ft,Apartment," 260,193",Brazil,realtor.com
120088881857,4,1,,"4,068.76 sq ft",House," 300,222",Brazil,realtor.com
120088881858,1,1,,409.03 sq ft,Apartment," 126,494",Brazil,realtor.com
120088881859,3,2,,"1,410.07 sq ft",Apartment," 232,972",Brazil,realtor.com
120088881860,3,3,,"1,915.98 sq ft",House," 320,237",Brazil,realtor.com
120088881861,2,1,,624.31 sq ft,Apartment," 54,040",Brazil,realtor.com
120088881862,3,1,,753.47 sq ft,Apartment," 117,887",Brazil,realtor.com
120088881863,3,2,,914.93 sq ft,Apartment," 161,520",Brazil,realtor.com
120088881864,3,3,,"1,184.03 sq ft",Apartment," 260,193",Brazil,realtor.com
120088881865,2,1,,538.20 sq ft,Apartment," 57,042",Brazil,realtor.com
120088881866,3,3,,968.75 sq ft,Apartment," 240,178",Brazil,realtor.com
120088881867,3,2,,"1,076.39 sq ft",Apartment," 240,178",Brazil,realtor.com
120088881868,2,2,,861.11 sq ft,Apartment," 160,118",Brazil,realtor.com
120088881869,3,1,,807.29 sq ft,Apartment," 320,237",Brazil,realtor.com
120088881816,4,,,"3,229.17 sq ft",House," 300,222",Brazil,realtor.com
120088881818,2,3,,807.29 sq ft,Apartment," 227,168",Brazil,realtor.com
120088881819,2,2,,914.93 sq ft,Apartment," 160,118",Brazil,realtor.com
120088881820,1,1,,495.14 sq ft,Apartment," 56,041",Brazil,realtor.com
120088881821,3,3,,"1,377.78 sq ft",Apartment," 360,267",Brazil,realtor.com
120088881822,3,1,,871.88 sq ft,Apartment," 74,055",Brazil,realtor.com
120088881823,3,2,,495.14 sq ft,Apartment," 73,034",Brazil,realtor.com
120088881824,1,1,,538.20 sq ft,Apartment," 84,262",Brazil,realtor.com
120088881825,3,3,,"3,638.20 sq ft",House," 1,601,185",Brazil,realtor.com
120088881826,,1,,850.35 sq ft,Commercial," 210,156",Brazil,realtor.com
120088881827,3,3,,"1,808.34 sq ft",Apartment," 742,690",Brazil,realtor.com
120088881828,,2,,721.18 sq ft,Apartment," 159,118",Brazil,realtor.com
120088881829,3,4,,"1,700.70 sq ft",House," 260,193",Brazil,realtor.com
120088881830,1,1,,409.03 sq ft,Apartment," 124,092",Brazil,realtor.com
120088881831,2,2,,"1,377.78 sq ft",Apartment," 140,104",Brazil,realtor.com
120088881832,4,5,,"3,530.56 sq ft",House," 1,040,770",Brazil,realtor.com
120088881833,6,4,,"3,788.90 sq ft",Apartment," 330,244",Brazil,realtor.com
120088881834,3,2,,"1,237.85 sq ft",Apartment," 208,154",Brazil,realtor.com
120088881835,2,2,,861.11 sq ft,Apartment," 170,126",Brazil,realtor.com
120088881836,3,2,,"1,291.67 sq ft",Apartment," 160,118",Brazil,realtor.com
120088881837,4,2,,"6,996.54 sq ft",House," 700,518",Brazil,realtor.com
120088881838,,,,193.75 sq ft,Commercial," 50,037",Brazil,realtor.com
120088881839,1,1,,462.85 sq ft,," 306,227",Brazil,realtor.com
120088881840,4,3,,"1,227.09 sq ft",Apartment," 236,175",Brazil,realtor.com
120088881841,4,3,,"2,787.85 sq ft",Apartment," 350,259",Brazil,realtor.com
120088881842,4,4,,"1,915.98 sq ft",Apartment," 290,215",Brazil,realtor.com
120088881843,4,3,,"1,679.17 sq ft",House," 221,197",Brazil,realtor.com
120088881844,4,4,,"3,724.31 sq ft",Apartment," 1,113,424",Brazil,realtor.com
120088881845,1,2,,678.13 sq ft,," 196,145",Brazil,realtor.com
120088881846,2,2,,753.47 sq ft,Apartment," 140,104",Brazil,realtor.com
120088881847,,,,344.45 sq ft,Offices," 46,034",Brazil,realtor.com
120088881848,2,1,,559.72 sq ft,Apartment," 79,915",Brazil,realtor.com
120088881849,,,"4,682.30 sq ft",,Land," 57,042",Brazil,realtor.com
120088881850,3,2,,"1,356.25 sq ft",Apartment," 270,200",Brazil,realtor.com
120088881851,3,1,,828.82 sq ft,Apartment," 64,047",Brazil,realtor.com
120088881852,3,2,,"1,442.36 sq ft",Apartment," 246,582",Brazil,realtor.com
120088881789,2,2,,861.11 sq ft,Apartment," 260,193",Brazil,realtor.com
120088881790,1,1,,850.35 sq ft,Apartment," 237,010",Brazil,realtor.com
120088881791,2,2,,904.17 sq ft,House," 100,074",Brazil,realtor.com
120088881792,,1,,312.15 sq ft,Offices," 70,052",Brazil,realtor.com
120088881793,3,3,,"1,560.77 sq ft",Apartment," 178,132",Brazil,realtor.com
120088881794,2,3,,850.35 sq ft,Apartment," 230,170",Brazil,realtor.com
120088881795,1,1,,645.83 sq ft,Apartment," 218,161",Brazil,realtor.com
120088881796,2,3,,721.18 sq ft,Apartment," 105,078",Brazil,realtor.com
120088881797,3,2,,968.75 sq ft,Apartment," 160,118",Brazil,realtor.com
120088881798,2,1,,"1,237.85 sq ft",Apartment," 54,040",Brazil,realtor.com
120088881799,,2,,430.56 sq ft,," 99,874",Brazil,realtor.com
120088881800,3,3,,"1,506.95 sq ft",Apartment," 160,118",Brazil,realtor.com
120088881801,2,2,,753.47 sq ft,Apartment," 173,128",Brazil,realtor.com
120088881802,5,5,,"2,583.34 sq ft",House," 1,781,318",Brazil,realtor.com
120088881803,2,1,,721.18 sq ft,Apartment," 60,044",Brazil,realtor.com
120088881804,3,3,,"2,034.38 sq ft",House," 390,289",Brazil,realtor.com
120088881805,2,3,,"1,108.68 sq ft",Apartment," 240,178",Brazil,realtor.com
120088881806,3,4,,"2,475.70 sq ft",Apartment," 599,444",Brazil,realtor.com
120088881807,1,1,,538.20 sq ft,Apartment," 140,104",Brazil,realtor.com
120088881808,3,,,"1,216.32 sq ft",Apartment," 330,244",Brazil,realtor.com
120088881809,,1,,419.79 sq ft,Apartment," 92,068",Brazil,realtor.com
120088881810,7,6,,"6,458.35 sq ft",House," 800,592",Brazil,realtor.com
120088881811,3,1,,753.47 sq ft,Apartment," 54,040",Brazil,realtor.com
120088881812,3,6,,"4,994.45 sq ft",House," 700,518",Brazil,realtor.com
120088881813,1,2,,656.60 sq ft,Apartment," 174,129",Brazil,realtor.com
120088881814,3,2,,"1,410.07 sq ft",Apartment," 233,773",Brazil,realtor.com
120088881815,2,1,,753.47 sq ft,Apartment," 96,071",Brazil,realtor.com
120088881817,1,2,,645.83 sq ft,Apartment," 140,104",Brazil,realtor.com
120088881756,4,6,,"1,948.27 sq ft",House," 290,215",Brazil,realtor.com
120088881757,2,2,,925.70 sq ft,Apartment," 200,148",Brazil,realtor.com
120088881758,2,1,,753.47 sq ft,Apartment," 43,032",Brazil,realtor.com
120088881759,3,2,,"1,237.85 sq ft",Apartment," 213,958",Brazil,realtor.com
120088881760,2,2,,807.29 sq ft,Apartment," 130,096",Brazil,realtor.com
120088881761,2,2,,968.75 sq ft,Apartment," 260,193",Brazil,realtor.com
120088881762,3,2,,"1,969.80 sq ft",Apartment," 338,250",Brazil,realtor.com
120088881763,4,3,,"1,937.50 sq ft",Apartment," 120,785",Brazil,realtor.com
120088881764,1,5,,"2,798.62 sq ft",House," 1,260,933",Brazil,realtor.com
120088881765,3,3,,"1,743.75 sq ft",House," 600,444",Brazil,realtor.com
120088881766,1,1,,516.67 sq ft,Apartment," 150,111",Brazil,realtor.com
120088881767,2,2,,807.29 sq ft,Apartment," 192,142",Brazil,realtor.com
120088881768,,1,376.74 sq ft,376.74 sq ft,Apartment," 84,062",Brazil,realtor.com
120088881769,3,2,,"1,410.07 sq ft",Apartment," 240,778",Brazil,realtor.com
120088881770,3,2,,"1,743.75 sq ft",Apartment," 362,268",Brazil,realtor.com
120088881771,3,1,,"1,194.79 sq ft",Apartment," 430,318",Brazil,realtor.com
120088881772,2,1,,645.83 sq ft,House," 30,022",Brazil,realtor.com
120088881773,3,3,,"1,388.54 sq ft",Apartment," 410,304",Brazil,realtor.com
120088881774,2,1,,602.78 sq ft,Apartment," 93,069",Brazil,realtor.com
120088881775,3,2,,"1,442.36 sq ft",Apartment," 237,976",Brazil,realtor.com
120088881776,3,1,,828.82 sq ft,Apartment," 67,850",Brazil,realtor.com
120088881777,3,2,,"1,205.56 sq ft",Apartment," 280,207",Brazil,realtor.com
120088881778,1,1,,828.82 sq ft,," 251,396",Brazil,realtor.com
120088881779,4,3,,"2,185.07 sq ft",Apartment," 970,718",Brazil,realtor.com
120088881780,3,3,,"1,044.10 sq ft",Apartment," 256,190",Brazil,realtor.com
120088881781,4,4,,"1,937.50 sq ft",Commercial," 240,178",Brazil,realtor.com
120088881782,2,2,,828.82 sq ft,Apartment," 130,897",Brazil,realtor.com
120088881783,3,4,,"1,173.27 sq ft",House," 119,689",Brazil,realtor.com
120088881784,3,1,,"1,097.92 sq ft",Apartment," 340,852",Brazil,realtor.com
120088881785,,1,,871.88 sq ft,Offices," 37,628",Brazil,realtor.com
120088881786,3,2,,645.83 sq ft,Apartment," 66,049",Brazil,realtor.com
120088881787,3,3,,"1,700.70 sq ft",House," 220,163",Brazil,realtor.com
120088881788,4,2,,"1,668.41 sq ft",Apartment," 472,350",Brazil,realtor.com
120088881722,,2,,"10,548.63 sq ft",Commercial," 6,002,442",Brazil,realtor.com
120088881723,1,1,,462.85 sq ft,Apartment," 144,107",Brazil,realtor.com
120088881724,3,3,,"1,732.99 sq ft",Apartment," 905,676",Brazil,realtor.com
120088881725,3,2,,"1,442.36 sq ft",Apartment," 235,975",Brazil,realtor.com
120088881726,2,2,,731.95 sq ft,Apartment," 154,114",Brazil,realtor.com
120088881727,2,1,,398.26 sq ft,Apartment," 40,573",Brazil,realtor.com
120088881728,3,3,,"2,131.25 sq ft",Apartment," 298,221",Brazil,realtor.com
120088881729,2,3,,"1,829.86 sq ft",House," 230,170",Brazil,realtor.com
120088881730,3,2,,"1,291.67 sq ft",House," 118,087",Brazil,realtor.com
120088881731,3,3,,"2,249.66 sq ft",Apartment," 330,244",Brazil,realtor.com
120088881732,3,1,,"1,022.57 sq ft",Apartment," 258,191",Brazil,realtor.com
120088881733,1,1,,398.26 sq ft,," 59,844",Brazil,realtor.com
120088881734,2,2,,592.02 sq ft,Apartment," 76,056",Brazil,realtor.com
120088881735,3,2,,"1,184.03 sq ft",Apartment," 204,952",Brazil,realtor.com
120088881736,1,1,,258.33 sq ft,Apartment," 70,052",Brazil,realtor.com
120088881737,,,,"1,571.53 sq ft",Apartment," 631,735",Brazil,realtor.com
120088881738,2,2,,861.11 sq ft,Apartment," 154,114",Brazil,realtor.com
120088881739,3,2,,925.70 sq ft,Apartment," 180,133",Brazil,realtor.com
120088881740,2,2,,"1,130.21 sq ft",House," 168,124",Brazil,realtor.com
120088881741,4,3,,"2,109.73 sq ft",Apartment," 900,666",Brazil,realtor.com
120088881742,3,2,,"1,076.39 sq ft",Apartment," 116,086",Brazil,realtor.com
120088881743,4,2,,"2,185.07 sq ft",House," 240,178",Brazil,realtor.com
120088881744,1,2,,538.20 sq ft,Apartment," 107,079",Brazil,realtor.com
120088881745,3,3,,"3,024.66 sq ft",Apartment," 828,613",Brazil,realtor.com
120088881746,2,2,,893.40 sq ft,Apartment," 338,110",Brazil,realtor.com
120088881747,2,3,,753.47 sq ft,Apartment," 109,081",Brazil,realtor.com
